36035,69.3995831500268,36025
36035,72.3457188382474,36021
36035,73.8617003407685,36017
36035,75.8636885601575,36031
36035,81.1280254156644,36111
36035,89.790330855759,36067
36035,91.1366539900803,36023
36035,92.925918594565,36075
36035,97.2235952981855,36007
36035,97.9712266423347,36105
36035,100.226660388862,36089
36035,100.264630380646,36027
36035,101.756736174731,36045
36035,102.327775958154,36033
36035,108.827765813798,36011
36035,113.576991905267,36109
36035,115.166883043843,36107
36035,118.522832642652,36071
36035,118.619405408963,36019
36035,121.677231695322,36079
36035,123.706955265056,36099
36035,134.846934134417,36117
36035,135.459539206554,36015
36035,136.315044088053,36097
36035,137.012392731936,36087
36035,139.671686640969,36123
36035,139.993270436271,36119
36035,146.631464454057,36069
36035,159.345795699706,36005
36035,161.43610626339,36101
36035,163.283826664586,36061
36035,164.758407015786,36055
36035,170.336661702054,36059
36035,171.398330262503,36051
36035,172.417409698004,36081
36035,173.101664233152,36047
36035,174.400222362322,36103
36035,176.925038208983,36085
36035,190.427059378715,36037
36035,192.532697286835,36003
36035,193.194401429661,36073
36035,194.651314111491,36121
36035,220.949339967954,36063
36035,221.67270903565,36029
36035,224.430213311503,36009
36035,259.12435182518,36013
36037,20.775930819864,36121
36037,28.562226830317,36051
36037,34.2426611576603,36029
36037,34.6916724356393,36073
36037,41.6251645365113,36055
36037,43.6156353277745,36063
36037,46.0897787681822,36069
36037,52.7132598101246,36003
36037,57.8355285128139,36009
36037,60.5867658433552,36123
36037,65.0730835594447,36117
36037,65.2453603999779,36101
36037,70.7622497372323,36099
36037,75.275053837846,36097
36037,78.2805972734952,36013
36037,81.7640610188576,36011
36037,93.9287211273867,36015
36037,95.1006924765553,36109
36037,100.886890765591,36067
36037,104.796874278962,36075
36037,110.924655426854,36023
36037,111.922123924866,36107
36037,127.340164317442,36045
36037,128.046636715835,36053
36037,133.430859118266,36007
36037,135.970806087236,36017
36037,140.107833517974,36065
36037,148.35012724683,36049
36037,162.385707588795,36077
36037,169.041014795616,36043
36037,173.281174696436,36025
36037,186.4950442365,36089
36037,190.130098864766,36057
36037,190.427059378715,36035
36037,190.930790318535,36041
36037,192.430352953579,36095
36037,196.096246290275,36105
36037,210.335520650433,36093
36037,211.308283602889,36039
36037,212.948361976035,36111
36037,215.76053008123,36001
36037,219.080733182063,36091
36037,222.343031941822,36113
36037,222.68362465795,36033
36037,227.494533727167,36071
36037,233.926390789993,36031
36037,237.806026650104,36083
36037,237.860417504312,36021
36037,240.512898791905,36115
36037,242.991024444097,36027
36037,248.870625389258,36087
36037,252.229635752715,36079
36037,254.09938691887,36019
36037,261.31847070225,36119
36037,266.014039473159,36061
36037,268.056953339382,36005
36037,268.301579037298,36085
36037,272.762179848348,36047
36037,276.450420745087,36081
36037,284.06588222019,36059
36037,316.208852243503,36103
36039,22.6607026010004,36001
36039,24.2129195247856,36111
36039,25.6680621590135,36095
36039,26.8621979914673,36021
36039,37.054506304842,36093
36039,42.2934193852662,36025
36039,42.3406506600779,36027
36039,43.6418233106956,36083
36039,44.8418988623406,36057
36039,50.310622508984,36105
36039,50.6978341360672,36077
36039,58.5373112279621,36091
36039,58.9229944042313,36035
36039,61.6461802865246,36071
36039,62.9175631453407,36079
36039,75.5811524835951,36017
36039,78.489077250436,36087
36039,79.4696667176368,36115
36039,81.080977604768,36119
36039,86.4286204789814,36007
36039,88.2215921599182,36053
36039,89.0257002086076,36113
36039,89.5041982512515,36043
36039,92.7778515469612,36065
36039,96.3876952781807,36041
36039,100.504447353368,36023
36039,100.548090155484,36005
36039,104.7693909007,36061
36039,110.140098508951,36107
36039,111.430373084227,36059
36039,113.661189270889,36081
36039,114.592364978115,36047
36039,115.279300067606,36067
36039,119.056158239061,36085
36039,119.194896924113,36109
36039,119.503391391473,36103
36039,122.462349379562,36049
36039,127.275172636858,36031
36039,132.140139267307,36075
36039,132.940291410203,36011
36039,133.222853027463,36015
36039,140.547160135596,36099
36039,142.701482450738,36097
36039,152.135426679736,36045
36039,152.546629181332,36123
36039,159.013782628969,36089
36039,159.632350951491,36033
36039,165.218536017797,36069
36039,165.42947390955,36101
36039,168.277732665896,36117
36039,171.811857077026,36019
36039,186.879257040679,36051
36039,195.677378352949,36055
36039,198.21595288093,36003
36039,209.753070945324,36121
36039,211.308283602889,36037
36039,222.920322515651,36073
36039,231.692651453839,36009
36039,237.871075614661,36029
36039,248.55316066153,36063
36039,268.686454157378,36013
36041,23.8649369243408,36043
36041,33.9858016974061,36113
36041,37.6754110765225,36035
36041,47.6915381867734,36031
36041,47.7778960385635,36049
36041,50.0904904727336,36091
36041,52.4115558681518,36057
36041,54.8395065460915,36065
36041,58.3924011540047,36115
36041,62.4869597866802,36093
36041,64.0027872409877,36089
36041,65.4009238132406,36033
36041,73.7651358837992,36095
36041,75.8294309893744,36077
36041,77.9772562247501,36053
36041,78.5603666186547,36001
36041,80.7537998081671,36045
36041,82.2546245743215,36083
36041,85.3203870864429,36019
36041,86.5272835987729,36075
36041,96.281425964043,36067
36041,96.3876952781807,36039
36041,98.0298197174045,36017
36041,103.836198669173,36025
36041,107.021085817763,36021
36041,108.179822794871,36023
36041,113.387366025397,36011
36041,118.803197531897,36111
36041,123.275766769583,36007
36041,128.945636492097,36117
36041,129.729581021875,36109
36041,131.748919811702,36099
36041,134.54279446633,36105
36041,136.753196700606,36107
36041,137.055199470104,36027
36041,148.872536317396,36123
36041,149.832537913129,36097
36041,151.407625289222,36069
36041,153.884550874704,36015
36041,156.157579603488,36071
36041,158.839708256839,36079
36041,158.877269370544,36055
36041,174.595640967426,36101
36041,174.654659372753,36087
36041,176.677440596922,36051
36041,177.335216988313,36119
36041,186.850999628167,36073
36041,190.930790318535,36037
36041,196.914628752397,36005
36041,199.006152400599,36121
36041,200.933304000496,36061
36041,203.061869911202,36003
36041,207.643238950264,36059
36041,209.102419632026,36103
36041,210.007344629008,36081
36041,210.75346058557,36047
36041,214.5945116054,36085
36041,215.213607744948,36063
36041,224.203582484082,36029
36041,232.742146367111,36009
36041,264.94299483145,36013
36043,23.8649369243408,36041
36043,31.0433095529253,36065
36043,33.6565198045824,36035
36043,35.4189794420838,36049
36043,45.128998361621,36057
36043,53.3376843971981,36113
36043,54.3408024064631,36053
36043,57.757163473748,36091
36043,57.8736374240935,36077
36043,61.8196767508666,36093
36043,64.4039035248009,36095
36043,65.9252920330275,36075
36043,68.6106237965201,36045
36043,71.4518958412539,36031
36043,71.4827934450757,36089
36043,72.6664964463806,36067
36043,73.7952689718782,36115
36043,76.1462621695731,36017
36043,76.1830411267697,36001
36043,83.4687034007873,36033
36043,84.5965146571895,36023
36043,86.8837541060776,36083
36043,87.6620733005869,36025
36043,89.5041982512515,36039
36043,90.1689012399757,36011
36043,101.548437343549,36007
36043,105.632444595513,36021
36043,105.964732481926,36109
36043,106.942711891241,36019
36043,108.163931943087,36099
36043,108.749248065702,36117
36043,109.403205261354,36111
36043,113.659144041167,36107
36043,120.504739602905,36105
36043,125.227726937551,36123
36043,125.968725932497,36097
36043,128.38220757989,36069
36043,130.240185755008,36015
36043,131.72539806728,36027
36043,138.905059901095,36055
36043,145.407685952293,36071
36043,150.748845968855,36101
36043,152.271350934358,36079
36043,153.662102560156,36051
36043,165.467205550739,36087
36043,167.209221477543,36073
36043,169.041014795616,36037
36043,169.979261104905,36119
36043,176.237569366154,36121
36043,179.400108552301,36003
36043,188.251471332459,36005
36043,191.472226525633,36061
36043,195.448848960389,36063
36043,200.263937955719,36059
36043,201.112525123257,36081
36043,201.203653297698,36047
36043,201.90557032877,36029
36043,203.957226684478,36085
36043,207.291620423335,36103
36043,209.376110301295,36009
36043,242.030396669439,36013
36045,33.6714998958919,36049
36045,37.7014346383497,36075
36045,59.2308048559881,36089
36045,60.5278313874729,36065
36045,62.5766396081996,36117
36045,68.6106237965201,36043
36045,68.6950597997319,36067
36045,73.0124375906691,36011
36045,77.4985800115697,36053
36045,80.7537998081671,36041
36045,88.4062295707676,36055
36045,92.3767934973213,36099
36045,95.6096921811448,36033
36045,96.8443420270476,36023
36045,100.608454623768,36069
36045,101.756736174731,36035
36045,106.45138064158,36017
36045,107.49813562328,36077
36045,107.621975765019,36123
36045,108.627575988118,36109
36045,110.933053354899,36057
36045,113.28732065308,36031
36045,113.83111264827,36073
36045,114.62987872204,36113
36045,117.63282343662,36097
36045,122.904790374316,36051
36045,126.054436332082,36091
36045,126.165974444709,36107
36045,126.527469574904,36095
36045,127.175107734889,36007
36045,127.208418894948,36019
36045,127.340164317442,36037
36045,129.614526161724,36093
36045,131.86842972691,36015
36045,136.003310165815,36025
36045,137.022485576025,36101
36045,138.931881576913,36115
36045,141.187835993868,36121
36045,141.706962510579,36063
36045,142.781232053487,36001
36045,152.135426679736,36039
36045,155.430890011617,36083
36045,156.434404237481,36003
36045,161.531348531245,36029
36045,167.91055975456,36111
36045,170.209290177129,36105
36045,171.910008570475,36021
36045,179.392130769458,36009
36045,194.106195839886,36027
36045,199.909660391984,36071
36045,205.493788484603,36013
36045,212.62391104226,36079
36045,221.735828392506,36087
36045,228.800541638918,36119
36045,244.651569168193,36005
36045,246.483907556971,36061
36045,255.797520081351,36047
36045,256.518255180667,36085
36045,256.806406152453,36081
36045,258.305794084462,36059
36045,271.627424847438,36103
36047,6.13331122569465,36081
36047,9.82413795330932,36061
36047,10.9435046477,36085
36047,15.6203566138261,36005
36047,20.0307943794882,36059
36047,36.1118606087519,36087
36047,37.3314667736827,36119
36047,55.8264564836168,36079
36047,56.1590073962611,36071
36047,69.1994098848399,36103
36047,78.1483344108052,36027
36047,86.0914752618336,36105
36047,92.1171162479035,36111
36047,112.675772120767,36021
36047,114.592364978115,36039
36047,119.880338987257,36025
36047,134.95414042896,36001
36047,137.481950664149,36095
36047,143.583365369376,36007
36047,145.150166476384,36083
36047,148.633115805624,36077
36047,150.865778128998,36093
36047,154.046753619223,36017
36047,158.527067990718,36057
36047,161.709451679131,36107
36047,170.800239434337,36091
36047,173.101664233152,36035
36047,174.256099297504,36023
36047,178.980120097355,36015
36047,180.25405015201,36053
36047,181.098189671185,36109
36047,186.834093903588,36115
36047,195.627420972415,36065
36047,197.688700714764,36097
36047,200.512871771999,36067
36047,201.203653297698,36043
36047,201.833151203671,36113
36047,209.784727474598,36099
36047,210.563274245396,36101
36047,210.75346058557,36041
36047,212.446025473799,36011
36047,213.684527445196,36123
36047,227.04888123493,36075
36047,230.717153559227,36049
36047,231.11144045976,36069
36047,238.65251188009,36003
36047,240.181614863342,36031
36047,244.368038375637,36051
36047,252.076149722378,36117
36047,255.797520081351,36045
36047,262.871994861395,36121
36047,269.016330976599,36009
36047,272.278100946543,36089
36047,272.762179848348,36037
36047,272.932257604997,36055
36047,274.167658212718,36033
36047,284.768884579316,36019
36047,288.786898522043,36029
36047,295.578932497899,36073
36047,305.067593891433,36013
36047,315.679424695404,36063
36049,33.6714998958919,36045
36049,35.4189794420838,36043
36049,37.5662332766033,36065
36049,44.4334876520006,36075
36049,47.7778960385635,36041
36049,51.8093340231924,36089
36049,61.5606515888634,36053
36049,65.8360328815033,36067
36049,68.9930078969371,36035
36049,78.2160115819179,36011
36049,79.1271059880702,36033
36049,79.4024196978851,36057
36049,81.7617842680353,36113
36049,82.5864737916776,36077
36049,84.1546058640049,36117
36049,85.7727280082911,36031
36049,88.3646753105015,36023
36049,89.9636664970473,36017
36049,92.4558065274369,36091
36049,96.8420834441244,36095
36049,97.1046080129773,36093
36049,98.2934640855575,36099
36049,105.522532592578,36115
36049,105.772328528867,36109
36049,108.820405721318,36019
36049,111.021353467155,36001
36049,112.622407127569,36025
36049,113.333904697012,36055
36049,113.458550274177,36069
36049,113.934312774838,36007
36049,115.300528156227,36123
36049,119.228416098271,36107
36049,120.872707924693,36097
36049,122.261254410778,36083
36049,122.462349379562,36039
36049,130.574735459199,36015
36049,138.071026668983,36051
36049,140.35799881164,36111
36049,140.408346867818,36021
36049,140.720247116432,36073
36049,143.711568101779,36101
36049,146.845204798225,36105
36049,148.35012724683,36037
36049,158.989267161769,36121
36049,164.786054403295,36027
36049,168.311905543693,36003
36049,169.064140306682,36063
36049,174.559346767379,36071
36049,182.3578374977,36029
36049,184.427174655109,36079
36049,195.192536421415,36009
36049,195.650658003688,36087
36049,201.455873075228,36119
36049,218.60777848611,36005
36049,221.151650767115,36061
36049,224.845982992271,36013
36049,230.717153559227,36047
36049,231.171274894218,36081
36049,231.469767735647,36059
36049,232.46626746291,36085
36049,241.413548887554,36103
36051,23.3605392064904,36121
36051,25.2814703915892,36069
36051,28.562226830317,36037
36051,34.3574282255988,36123
36051,35.6185869454291,36003
36051,37.3720725215061,36101
36051,47.3340321927007,36097
36051,47.974806585468,36099
36051,51.196583763213,36055
36051,51.2012529199605,36029
36051,57.1627719594986,36009
36051,58.343678145859,36073
36051,61.8377162656501,36117
36051,63.5630463939854,36011
36051,65.4341638834921,36015
36051,68.5947870793143,36109
36051,72.1076959438281,36063
36051,81.9894029339708,36067
36051,84.1105060424965,36107
36051,86.5399068197775,36023
36051,88.3871611591791,36013
36051,93.6498113756184,36075
36051,106.322849662715,36007
36051,107.483042497415,36053
36051,111.304595671292,36017
36051,122.904790374316,36045
36051,123.291399899116,36065
36051,138.071026668983,36049
36051,139.383848224067,36077
36051,147.54993708068,36025
36051,153.662102560156,36043
36051,168.761856803004,36105
36051,169.41548805956,36057
36051,169.532208736615,36095
36051,171.398330262503,36035
36051,176.677440596922,36041
36051,181.593354823134,36089
36051,186.879257040679,36039
36051,186.90383164486,36111
36051,189.073505065747,36093
36051,193.094287643457,36001
36051,199.769718404462,36091
36051,199.83807337161,36071
36051,206.274904443018,36113
36051,213.652807270293,36021
36051,215.683724588565,36033
36051,216.020886566421,36083
36051,216.778923301924,36027
36051,220.994548336291,36087
36051,221.896362257318,36031
36051,222.423222130846,36115
36051,225.111720682422,36079
36051,233.643427617556,36119
36051,237.718517682744,36061
36051,239.808402982756,36085
36051,239.891816599957,36005
36051,244.368038375637,36047
36051,246.403851317502,36019
36051,248.119343937187,36081
36051,255.919990104743,36059
36051,288.923778095247,36103
36053,25.7358967133912,36065
36053,27.7416660111914,36067
36053,29.191884852605,36017
36053,30.2605565156987,36023
36053,37.568362298216,36077
36053,46.5654068189478,36011
36053,46.9816116703097,36075
36053,51.856572648865,36109
36053,52.3774016365624,36007
36053,54.3408024064631,36043
36053,59.5977948343504,36099
36053,59.9906550041546,36107
36053,60.8734601764346,36025
36053,61.5606515888634,36049
36053,62.1619277792946,36057
36053,64.2306072672116,36035
36053,65.9566202901935,36095
36053,73.0999700620916,36097
36053,75.4438503320579,36123
36053,75.9146558751266,36015
36053,77.4985800115697,36045
36053,77.9772562247501,36041
36053,80.056157432918,36117
36053,82.2892878856857,36093
36053,83.0943948747167,36069
36053,88.2215921599182,36039
36053,88.558029526982,36001
36053,92.3561616711218,36091
36053,94.1672904401489,36105
36053,97.513418428857,36111
36053,98.2227495383151,36101
36053,102.127869150352,36113
36053,107.483042497415,36051
36053,107.839176025652,36055
36053,109.830503930123,36083
36053,112.937730506876,36089
36053,113.274007765583,36021
36053,115.575279866276,36115
36053,125.231253522421,36071
36053,125.668785684689,36031
36053,126.573391720908,36027
36053,128.046636715835,36037
36053,128.606919183592,36003
36053,130.814061794333,36121
36053,134.541877910998,36033
36053,135.55304693009,36073
36053,141.946254180356,36079
36053,147.577202247654,36087
36053,156.282704012484,36119
36053,158.182485341665,36029
36053,160.241278764456,36009
36053,160.404490472878,36019
36053,162.071107753703,36063
36053,170.167308648064,36005
36053,171.241130540441,36061
36053,180.191999039421,36085
36053,180.25405015201,36047
36053,181.774431595463,36081
36053,184.651374123158,36059
36053,194.925335806286,36013
36053,204.404362737343,36103
36055,28.4484369829924,36073
36055,30.1675665909842,36117
36055,41.6251645365113,36037
36055,45.7730273243292,36069
36055,51.196583763213,36051
36055,56.5469408317867,36063
36055,59.9147361829169,36121
36055,63.2694760287068,36011
36055,63.2900794431358,36099
36055,63.7126678760247,36123
36055,72.9864898844586,36075
36055,74.6522489075375,36029
36055,80.4080930894458,36067
36055,80.9854858997503,36097
36055,83.9549556921947,36101
36055,86.0286691593388,36003
36055,88.4062295707676,36045
36055,92.2360501123055,36109
36055,98.7459870181667,36009
36055,100.271280826249,36023
36055,101.7090774782,36015
36055,107.839176025652,36053
36055,112.694914978285,36107
36055,113.092742166777,36065
36055,113.333904697012,36049
36055,119.212167079105,36013
36055,123.998240210127,36017
36055,129.389093372806,36007
36055,138.905059901095,36043
36055,145.039308649581,36077
36055,146.926924401747,36089
36055,158.877269370544,36041
36055,162.452331476583,36025
36055,164.758407015786,36035
36055,167.278725423822,36057
36055,173.759826777036,36095
36055,183.978875946298,36033
36055,187.933593713282,36093
36055,190.462115744467,36105
36055,191.833545179342,36113
36055,193.167995431199,36091
36055,195.677378352949,36039
36055,195.977753182357,36001
36055,198.914152221307,36031
36055,201.905717023046,36111
36055,212.39032640145,36115
36055,215.604121952645,36019
36055,215.805168699295,36083
36055,221.090420950022,36021
36055,222.744103355018,36071
36055,231.870551326672,36027
36055,244.414231208435,36079
36055,245.020466565951,36087
36055,256.084606031935,36119
36055,265.163395872638,36061
36055,265.991731830944,36005
36055,270.055466825156,36085
36055,272.932257604997,36047
36055,275.836456910948,36081
36055,281.637032140471,36059
36055,308.305115588829,36103
36057,14.8473183036501,36035
36057,20.6610819101878,36093
36057,21.3915763095633,36095
36057,31.8518434578745,36001
36057,32.5559186050554,36091
36057,35.4561325628874,36077
36057,44.8418988623406,36039
36057,45.128998361621,36043
36057,48.53067071817,36083
36057,52.4115558681518,36041
36057,54.287599651415,36113
36057,55.6757157900032,36065
36057,55.8313267151204,36025
36057,57.7248356933809,36115
36057,61.0657038198523,36021
36057,62.1619277792946,36053
36057,65.835130596094,36017
36057,66.4588488600396,36111
36057,79.4024196978851,36049
36057,83.2965836981642,36105
36057,85.917011442104,36023
36057,86.775547843804,36027
36057,87.4670732607371,36007
36057,89.3380732665478,36067
36057,89.742901335145,36031
36057,97.4018085968254,36075
36057,103.746028190661,36071
36057,107.144613882184,36107
36057,107.757578887222,36079
36057,108.057941044491,36109
36057,108.43087739893,36011
36057,110.933053354899,36045
36057,114.216286300492,36089
36057,117.173722708315,36033
36057,121.441859030701,36099
36057,122.470349115359,36087
36057,125.858876539945,36119
36057,128.486877351787,36015
36057,131.456682662601,36097
36057,133.016394859059,36019
36057,136.576999845456,36123
36057,137.887723642826,36117
36057,144.922240518408,36005
36057,145.231353433426,36069
36057,148.71702592921,36061
36057,156.210450421029,36059
36057,156.338200804978,36101
36057,157.957281346692,36081
36057,158.527067990718,36047
36057,162.204091205537,36085
36057,162.225574620959,36103
36057,167.278725423822,36055
36057,169.41548805956,36051
36057,188.173622958779,36003
36057,190.130098864766,36037
36057,192.773427626903,36121
36057,195.551583914175,36073
36057,220.281489803311,36029
36057,220.703135125752,36009
36057,222.820524767375,36063
36057,256.173264756093,36013
36059,13.9170686165816,36081
36059,16.0534091034161,36005
36059,20.0307943794882,36047
36059,20.191960356108,36061
36059,30.3522738884629,36119
36059,30.9131834085992,36085
36059,37.1352032648143,36087
36059,48.9085524495123,36079
36059,49.1714125676072,36103
36059,59.6234366783708,36071
36059,71.2733980964883,36027
36059,91.1414620801826,36111
36059,91.7251435701001,36105
36059,104.904416571426,36021
36059,111.430373084227,36039
36059,123.778258809505,36025
36059,129.941159118305,36001
36059,135.879960113331,36095
36059,136.910884960424,36083
36059,146.142363094126,36093
36059,150.83528247583,36077
36059,152.512356175994,36007
36059,156.210450421029,36057
36059,160.08238525934,36017
36059,164.76497889721,36091
36059,170.336661702054,36035
36059,172.266270408691,36107
36059,178.612441494358,36115
36059,181.828955980879,36023
36059,184.651374123158,36053
36059,190.759952503517,36109
36059,190.904215085353,36015
36059,195.632780280495,36113
36059,197.790341399554,36065
36059,200.263937955719,36043
36059,206.706282381237,36067
36059,207.643238950264,36041
36059,208.791242595156,36097
36059,218.972482808371,36099
36059,219.93157737597,36011
36059,223.284415940128,36101
36059,224.210782134334,36123
36059,231.469767735647,36049
36059,231.632048355706,36075
36059,233.682997002753,36031
36059,241.202521821071,36069
36059,252.415357597179,36003
36059,255.919990104743,36051
36059,258.305794084462,36045
36059,259.32641857283,36117
36059,269.523833874321,36033
36059,270.424536635668,36089
36059,275.271225510742,36121
36059,278.026563172957,36019
36059,281.637032140471,36055
36059,283.505109616238,36009
36059,284.06588222019,36037
36059,301.747938874186,36029
36059,305.302052040061,36073
36059,319.974090547612,36013
36059,326.481344261852,36063
36061,7.90175384348593,36005
36061,9.82413795330932,36047
36061,10.6973368176175,36081
36061,17.10181435074,36085
36061,20.191960356108,36059
36061,26.2877968251221,36087
36061,28.5057066240534,36119
36061,46.5202649104456,36079
36061,46.649416469005,36071
36061,67.7695742644768,36103
36061,68.6535247603106,36027
36061,77.1627940657949,36105
36061,82.3222503472352,36111
36061,103.188586398791,36021
36061,104.7693909007,36039
36061,110.685977943239,36025
36061,125.177492529917,36001
36061,127.689869501868,36095
36061,135.671511072692,36083
36061,135.776619205327,36007
36061,139.201428176438,36077
36061,141.069087058617,36093
36061,145.381848812521,36017
36061,148.71702592921,36057
36061,154.555806087816,36107
36061,161.066301370329,36091
36061,163.283826664586,36035
36061,166.046801876613,36023
36061,171.241130540441,36053
36061,172.458829400986,36015
36061,173.610030569745,36109
36061,177.310776241134,36115
36061,186.229523434794,36065
36061,190.806150580014,36097
36061,191.472226525633,36043
36061,191.939429328109,36067
36061,192.098073841765,36113
36061,200.933304000496,36041
36061,202.147091448443,36099
36061,204.246435116311,36011
36061,204.465280046496,36101
36061,206.568402589303,36123
36061,218.110967903874,36075
36061,221.151650767115,36049
36061,223.831061604388,36069
36061,230.456658732331,36031
36061,233.142399553489,36003
36061,237.718517682744,36051
36061,243.83235663067,36117
36061,246.483907556971,36045
36061,256.637139440763,36121
36061,262.506397823121,36089
36061,263.956763974205,36009
36061,264.351190212563,36033
36061,265.163395872638,36055
36061,266.014039473159,36037
36061,275.05263541222,36019
36061,282.850929198858,36029
36061,288.188507484041,36073
36061,300.286893281304,36013
36061,308.729658500103,36063
36063,28.3721424198692,36073
36063,43.6156353277745,36037
36063,48.6448490119224,36029
36063,56.5469408317867,36055
36063,59.4371763995585,36121
36063,72.1076959438281,36051
36063,83.9216991454936,36009
36063,85.5099473818893,36013
36063,85.7314061864995,36069
36063,86.7130485320817,36117
36063,92.0930592593977,36003
36063,102.275785150845,36123
36063,108.786542990613,36101
36063,109.509060373854,36099
36063,115.842900642621,36011
36063,117.992788695292,36097
36063,129.533270374666,36075
36063,134.330499344135,36067
36063,136.198177837021,36109
36063,137.219974606635,36015
36063,141.706962510579,36045
36063,149.567616431311,36023
36063,154.232285919018,36107
36063,162.071107753703,36053
36063,169.064140306682,36049
36063,169.344297771623,36065
36063,174.41453425514,36017
36063,174.746682757921,36007
36063,195.448848960389,36043
36063,198.103747503475,36089
36063,198.414878880946,36077
36063,212.553993558707,36025
36063,215.213607744948,36041
36063,220.949339967954,36035
36063,222.820524767375,36057
36063,227.880302859718,36095
36063,236.06954365512,36033
36063,237.380741282981,36105
36063,243.41959505963,36093
36063,248.319292538716,36113
36063,248.55316066153,36039
36063,249.45816321091,36091
36063,250.626199022917,36001
36063,252.357344553724,36111
36063,254.12685293273,36031
36063,267.718271817889,36019
36063,268.921188868642,36115
36063,269.169176404819,36071
36063,271.253564470712,36083
36063,274.59579063605,36021
36063,282.487715270751,36027
36063,290.857055829953,36087
36063,293.020604047422,36079
36063,302.956247502475,36119
36063,308.729658500103,36061
36063,310.522193122422,36005
36063,311.461600691516,36085
36063,315.679424695404,36047
36063,319.231148813562,36081
36063,326.481344261852,36059
36063,357.125811428396,36103
36065,25.7358967133912,36053
36065,31.0433095529253,36043
36065,37.5662332766033,36049
36065,41.7408724648944,36067
36065,41.7652228258076,36075
36065,47.0551934653874,36077
36065,51.669946162119,36035
36065,52.7395427609325,36017
36065,54.8395065460915,36041
36065,55.3651875914756,36023
36065,55.6757157900032,36057
36065,59.7360015161683,36011
36065,60.5278313874729,36045
36065,67.5737545693245,36095
36065,75.8118794214344,36109
36065,76.1345984093792,36093
36065,76.2486394324208,36025
36065,77.2223023930247,36099
36065,77.3322220276789,36007
36065,80.1138999504909,36091
36065,82.9844908529775,36113
36065,83.187252336037,36117
36065,85.62415874792,36107
36065,86.6272266081645,36001
36065,87.8960824958814,36089
36065,92.7778515469612,36039
36065,94.2306127862094,36123
36065,95.0933324322419,36097
36065,98.0614041297602,36069
36065,100.445148123559,36015
36065,100.459675694625,36115
36065,102.154928581691,36031
36065,103.810054533809,36083
36065,107.451809621967,36111
36065,108.849974379928,36033
36065,110.592003429232,36105
36065,113.092742166777,36055
36065,114.614112633532,36021
36065,119.773504469811,36101
36065,123.291399899116,36051
36065,134.216942222441,36027
36065,135.14772238484,36019
36065,139.598469283875,36071
36065,140.107833517974,36037
36065,141.53279911067,36073
36065,146.124152072359,36121
36065,148.383913295947,36003
36065,152.232953311054,36079
36065,161.291065893307,36087
36065,168.278253764921,36119
36065,169.344297771623,36063
36065,172.324520629382,36029
36065,178.573995202894,36009
36065,184.229510852889,36005
36065,186.229523434794,36061
36065,195.627420972415,36047
36065,196.480550591896,36081
36065,196.739153101456,36085
36065,197.790341399554,36059
36065,211.667444462601,36013
36065,212.108590895511,36103
36067,19.1228562813413,36011
36067,27.7416660111914,36053
36067,29.1553777702556,36023
36067,31.4384048141662,36075
36067,35.4980836465594,36099
36067,40.7394324459247,36109
36067,41.7408724648944,36065
36067,46.6348532475006,36017
36067,52.5912832140571,36123
36067,53.6779378558604,36117
36067,55.3563313797576,36097
36067,56.9571570885678,36069
36067,57.4735440443638,36107
36067,61.2485895670049,36007
36067,64.6317777544459,36077
36067,65.1552129092503,36015
36067,65.8360328815033,36049
36067,68.6950597997319,36045
36067,72.6664964463806,36043
36067,79.1682593518374,36101
36067,80.4080930894458,36055
36067,81.9894029339708,36051
36067,84.0298266414701,36025
36067,89.3380732665478,36057
36067,89.790330855759,36035
36067,93.6239613131821,36095
36067,96.281425964043,36041
36067,100.886890765591,36037
36067,105.081073613134,36121
36067,106.781283435385,36003
36067,107.912119439074,36073
36067,109.703419188259,36093
36067,115.060192790351,36105
36067,115.279300067606,36039
36067,116.299645409648,36001
36067,116.677103830743,36089
36067,118.368791328254,36091
36067,122.618717944454,36111
36067,124.510284685073,36113
36067,131.896983493613,36029
36067,134.330499344135,36063
36067,136.844141898191,36009
36067,137.377125738408,36083
36067,140.529061061117,36115
36067,140.738219887872,36021
36067,143.052613233129,36031
36067,144.47913539137,36033
36067,147.096708282903,36071
36067,152.278169698746,36027
36067,166.247287389985,36079
36067,169.598697665584,36087
36067,170.237580362377,36013
36067,173.015421821241,36019
36067,179.408964652219,36119
36067,191.649711413807,36005
36067,191.939429328109,36061
36067,199.326405889248,36085
36067,200.512871771999,36047
36067,202.605360067617,36081
36067,206.706282381237,36059
36067,229.552566657582,36103
36069,18.1584618499828,36123
36069,24.6745663122579,36099
36069,25.2814703915892,36051
36069,35.4244339075896,36097
36069,38.326173636626,36011
36069,40.9772973044871,36101
36069,43.3231253725225,36117
36069,45.7730273243292,36055
36069,46.0897787681822,36037
36069,48.1356647928178,36121
36069,50.5354218371167,36109
36069,55.8852241588499,36003
36069,56.1334008722781,36015
36069,56.9571570885678,36067
36069,64.5634070991725,36073
36069,64.873138929614,36023
36069,69.1816242086955,36075
36069,69.4429355285407,36107
36069,75.1094579388834,36029
36069,81.8807715857098,36009
36069,83.0943948747167,36053
36069,85.7314061864995,36063
36069,89.0632450598974,36007
36069,89.9231310212094,36017
36069,98.0614041297602,36065
36069,100.608454623768,36045
36069,113.458550274177,36049
36069,113.655798290797,36013
36069,116.466528305897,36077
36069,127.478858596813,36025
